business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
136198,SGMLPC,MILESUNIN PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1886.586621376641,1859.86626974876,0.9858366685499004,0.03878945533036171,0.039841611400588145,1744.745480066228,1318.6926011488792,0.7558080053595115,0.9900094260266888,-0.2342014206671773,Risk,Declining
124865,SGZMQ5,SUPERAGENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1886.3902787751647,1263.1970454389855,0.6696371687513046,0.03878945533036171,0.039841611400588145,1744.5638992882302,1318.555360943249,0.7558080053595115,0.7417078358432999,0.014100169516211625,Safe,Growing
150682,SGAHNK,AGC HIGGSFIELD I SPV PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1884.3656666666668,1844.3656666666668,0.9787726975143005,0.03878945533036171,0.039841611400588145,1742.6915056302005,1317.1401908273258,0.7558080053595115,0.9957421275486602,-0.23993412218914867,Risk,Declining
92154,SGCELH,CELTIC HOUSE ASIA PARTNERS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1880.608513211618,1873.8791724047728,0.996421721607889,0.03878945533036171,0.039841611400588145,1739.2168300259452,1314.5140031896024,0.7558080053595115,0.9929988315571314,-0.2371908261976199,Risk,Declining
134934,SGATME,AUTOPILOT TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1874.3094783391218,1810.69303919491,0.966058732626917,0.03878945533036171,0.039841611400588145,1733.3913818339363,1310.1110828112749,0.7558080053595115,0.9603310394441379,-0.20452303408462635,Risk,Declining
126450,SGMLDH,GO MOBIT LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1873.2959055011204,1094.8967363259317,0.5844761274023277,0.03878945533036171,0.039841611400588145,1732.4540134630472,1309.4026122925861,0.7558080053595115,0.5744615708725714,0.1813464344869401,Safe,Growing
141887,SGY24Z,San Plan Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1871.3828628252586,1634.868300646144,0.8736150860000692,0.03878945533036171,0.039841611400588145,1730.6848010006752,1308.0654273503435,0.7558080053595115,0.8423536524599853,-0.08654564710047374,Risk,Declining
124649,SGFEPY,FEEDX PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1871.142527128968,1823.8166688697465,0.9747075075398789,0.03878945533036171,0.039841611400588145,1730.4625347050012,1307.8974367047515,0.7558080053595115,0.9825961891566956,-0.22678818379718402,Risk,Declining
85909,SGPSNF,PRASAD SEEDS GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1870.1044062102653,1818.6901707908469,0.9725072914385521,0.03878945533036171,0.039841611400588145,1729.5024638764767,1307.1718074868404,0.7558080053595115,0.9712540421618743,-0.21544603680236274,Risk,Declining
117527,SGWNP4,WINLUX OPTICAL MFG CO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1869.2056114898162,1826.9590284772305,0.9773986431707137,0.03878945533036171,0.039841611400588145,1728.6712441443728,1306.5435649591036,0.7558080053595115,0.941858224554195,-0.18605021919468345,Risk,Declining
129904,SGGLDF,GOLD FORTUNE CAPITAL MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1865.0348126962235,1850.8500070438538,0.9923943480540917,0.03878945533036171,0.039841611400588145,1724.8140227155063,1303.628246124722,0.7558080053595115,0.9949985664777043,-0.2391905611181928,Risk,Declining
95317,SGCEUM,COEUS MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1863.5535618158797,1863.5535618158797,1.0,0.03878945533036171,0.039841611400588145,1723.444138211376,1302.5928764500825,0.7558080053595115,0.9995982832806908,-0.24379027792117924,Risk,Declining
149859,SGNPNN,THE BRIGHTFAMILY LABS PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1862.563690391885,1862.1080048824572,0.9997553450055005,0.03878945533036171,0.039841611400588145,1722.5286892872227,1301.9009728247097,0.7558080053595115,0.9981141455564753,-0.24230614019696373,Risk,Declining
68356,SGSNSP,SOONISH PTE. LIMITED,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1859.9876817289344,1684.0082357552421,0.9053867680402528,0.03878945533036171,0.039841611400588145,1720.1463552770222,1300.10038570836,0.7558080053595115,0.9099857179269492,-0.15417771256743762,Risk,Declining
79366,SGSWBC,SWB COMMERCIALS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1858.6362551613665,1016.3237697231776,0.5468115490058277,0.03878945533036171,0.039841611400588145,1718.896534373657,1299.1557610643308,0.7558080053595115,0.6026867264529754,0.15312127890653615,Safe,Growing
135389,SGFWGH,FWG HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1857.9084894702253,1781.4040393752198,0.9588222721793901,0.03878945533036171,0.039841611400588145,1718.2234850231644,1298.6470649772264,0.7558080053595115,0.958395169515755,-0.20258716415624345,Risk,Declining
124292,SGSEBJ,SENLAN BIOTECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1857.105438812522,1696.9107636189171,0.9137395907385651,0.03878945533036171,0.039841611400588145,1717.4808109315447,1298.0857459534072,0.7558080053595115,0.9660770939582874,-0.2102690885987759,Risk,Declining
131366,SGDUFP,DUFORT PTE. LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1852.7130796337185,1824.0641796692005,0.9845367853881715,0.03878945533036171,0.039841611400588145,1713.4186869149694,1295.0155601029164,0.7558080053595115,0.9919686997729265,-0.23616069441341492,Risk,Declining
142971,SGY6ZJ,LOGISENSE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1851.1979443453024,1575.0987225224476,0.8508537551771642,0.03878945533036171,0.039841611400588145,1712.0174655683322,1293.9565057918473,0.7558080053595115,0.7881932745533626,-0.032385269193851096,Risk,Declining
117855,SGCC47,CANA CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1850.3905160681568,1815.574111511064,0.9811842936640893,0.03878945533036171,0.039841611400588145,1711.27074298424,1293.3921268850079,0.7558080053595115,0.9663066958821269,-0.21049869052261538,Risk,Declining
94789,SGNVTG,NOVOTEC GROUP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1850.0375379372654,1695.353704682149,0.9163888136953243,0.03878945533036171,0.039841611400588145,1710.9443031635305,1293.1454010552475,0.7558080053595115,0.8531903827215856,-0.09738237736207411,Risk,Declining
132985,SGGPGH,GENKO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1848.0863969779773,1831.239237724126,0.9908839980201142,0.03878945533036171,0.039841611400588145,1709.1398567993317,1291.781586047944,0.7558080053595115,0.9869930577563716,-0.23118505239686005,Risk,Declining
72048,SGHUP4,BC HOUSE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1847.7220435167212,1811.8377446305967,0.9805791682726116,0.03878945533036171,0.039841611400588145,1708.8028968911726,1291.5269090518723,0.7558080053595115,0.9749537729487988,-0.21914576758928728,Risk,Declining
79674,SGVAGC,VILLAGE CONSULTANCY AND INVESTMENTS PRIVATE LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1847.4476297716976,1734.2219948775428,0.9387123980839733,0.03878945533036171,0.039841611400588145,1708.5491146710121,1291.335098418257,0.7558080053595115,0.8933382313550138,-0.13753022599550224,Risk,Declining
116767,SGXPPF,BTL SG PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1839.210834292391,1485.8249858427,0.8078600659256931,0.03878945533036171,0.039841611400588145,1700.9315944787702,1285.5777156759727,0.7558080053595115,0.6088703967530202,0.1469376086064913,Safe,Declining
65370,SGNECH,NEXT CENTURY LIFE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1839.0449583498396,1089.27460792552,0.5923045018447605,0.03878945533036171,0.039841611400588145,1700.778189754206,1285.4617711570872,0.7558080053595115,0.44277386224008486,0.3130341431194267,Safe,Growing
139923,SGGPRK,SIC GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1836.87325,1752.87325,0.9542701163512507,0.03878945533036171,0.039841611400588145,1698.7697591396395,1283.9437832203887,0.7558080053595115,0.9159942253808262,-0.16018622002131466,Risk,Declining
119445,SGVEGN,VEGO INTERNATIONAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1836.182159803825,1824.7778447985124,0.9937891156689318,0.03878945533036171,0.039841611400588145,1698.1306278734512,1283.4607226929281,0.7558080053595115,0.9946554145038756,-0.2388474091443641,Risk,Declining
55264,SGLCTP,LOCTOC PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1835.8015499105773,1062.289312826564,0.5786514957884792,0.03878945533036171,0.039841611400588145,1697.7786337569935,1283.1946827218699,0.7558080053595115,0.5893543033879022,0.16645370197160936,Safe,Growing
112860,SGTP7H,KILN DIGITAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1835.6223976780364,1751.4343899399914,0.9541365327397736,0.03878945533036171,0.039841611400588145,1697.6129509071163,1283.069458297582,0.7558080053595115,0.9664592146656057,-0.21065120930609416,Risk,Declining
70159,SGDAPR,DAMOSPAY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1831.5244834340392,1678.5050932708896,0.9164524462833038,0.03878945533036171,0.039841611400588145,1693.8231342753754,1280.2050845484675,0.7558080053595115,0.9314998175874359,-0.1756918122279244,Risk,Declining
33618,SGNTRE,Intrepid E-commerce Services Pte. Ltd.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,1831.3349916085904,833.2207520165116,0.4549799768116893,0.03878945533036171,0.039841611400588145,1693.6478892046139,1280.072632921086,0.7558080053595115,0.28692054931149624,0.4688874560480153,Safe,Growing
146878,SGGS6K,TC GROUP (SINGAPORE) ACCOUNTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1831.148722573623,1744.4847372094696,0.9526723393377082,0.03878945533036171,0.039841611400588145,1693.4756246220322,1279.942433970531,0.7558080053595115,0.8867642653184374,-0.1309562599589259,Risk,Declining
91687,SGECEF,ECOMMERCE ENABLERS PTE. LTD. (USD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,1830.86085,41.77495813704113,0.02281711258233586,0.03878945533036171,0.039841611400588145,1693.209395461933,1279.741215840068,0.7558080053595115,0.13612601912020114,0.6196819862393104,Safe,Growing
128190,SGUNEE,UNIEX EXPO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1829.6183386223224,1673.606302629859,0.9147297375091145,0.03878945533036171,0.039841611400588145,1692.0603010680843,1278.8727210982834,0.7558080053595115,0.8567191343884192,-0.10091112902890764,Risk,Declining
102120,SGG2BK,SCIENSCRIPT DIGITAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1825.7485289548317,1723.1937934259142,0.9438286632017028,0.03878945533036171,0.039841611400588145,1688.4814391968257,1276.1677886459102,0.7558080053595115,0.941673810843749,-0.18586580548423748,Risk,Declining
133144,SGHLR3,Heatbit Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1822.672724471541,947.63387155873,0.5199144414878341,0.03878945533036171,0.039841611400588145,1685.6368860186244,1274.0178525821548,0.7558080053595115,0.612865825076133,0.14294218028337857,Safe,Growing
100839,KRESTP,ESTEK PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1822.18175405814,1768.982464472456,0.9708046195352329,0.03878945533036171,0.039841611400588145,1685.1828287281078,1273.6746724470904,0.7558080053595115,0.9575707004720522,-0.20176269511254064,Risk,Declining
127789,SGGJNW,HELMSMAN ASSET MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1820.9966053583998,1723.787927276671,0.9466178696897699,0.03878945533036171,0.039841611400588145,1684.08678425623,1272.8462732610153,0.7558080053595115,0.9332845881969084,-0.17747658283739687,Risk,Declining
54083,SGVSVA,Visvasa Agro Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1820.6062454702437,1742.1225622651102,0.9568914566780133,0.03878945533036171,0.039841611400588145,1683.7257731885472,1272.573418206037,0.7558080053595115,0.974303807323916,-0.21849580196440443,Risk,Declining
87880,SGCDAP,CODA PAYMENTS PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1816.2347340995902,424.2456818180648,0.2335852705891495,0.03878945533036171,0.039841611400588145,1679.6829295583723,1269.5178046259343,0.7558080053595115,0.24566879427440302,0.5101392110851085,Safe,Growing
89382,SGGPF3,GETMO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1815.760941174017,1135.0982534887687,0.6251363975011204,0.03878945533036171,0.039841611400588145,1679.244758283322,1269.1866312685327,0.7558080053595115,0.8320243978230668,-0.07621639246355527,Risk,Growing
89749,SGAPUK,ALCHAM PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1815.5339191333333,1738.473011185023,0.9575546856292853,0.03878945533036171,0.039841611400588145,1679.0348046692814,1269.0279466462866,0.7558080053595115,0.9568694517553479,-0.20106144639583634,Risk,Declining
126721,SGVABC,VANGUARD BUSINESS SOLUTIONS AND CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1815.5321401767935,1330.4144819431651,0.7327958852954327,0.03878945533036171,0.039841611400588145,1679.0331594618226,1269.0267031853189,0.7558080053595115,0.8000057779981444,-0.04419777263863289,Risk,Declining
76359,SGACWQ,aCommerce Company Limited,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1815.1092377276211,617.4476731435826,0.34017108188848194,0.03878945533036171,0.039841611400588145,1678.6420525132507,1268.7311014226364,0.7558080053595115,0.40915104230960186,0.34665696304990967,Safe,Growing
144463,SGJP3U,JAPTEL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1807.7525733333334,1780.2525733333334,0.9847877411955263,0.03878945533036171,0.039841611400588145,1671.838491624575,1263.5889156380244,0.7558080053595115,0.9655638451774514,-0.20975583981793988,Risk,Declining
72404,SGKASR,KASS REGIONAL IP SERVICES PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1807.7095892647644,1451.9125453309468,0.8031779849779255,0.03878945533036171,0.039841611400588145,1671.798739270508,1263.5588704905886,0.7558080053595115,0.871792048192573,-0.11598404283306152,Risk,Declining
68390,SGSASA,SAVOIR SOLUTIONS ASIA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1805.8443150078474,1706.0309619045422,0.944727597903216,0.03878945533036171,0.039841611400588145,1670.0737038059476,1262.255074876945,0.7558080053595115,0.9430232773620089,-0.18721527200249732,Risk,Declining
126015,SGKRHU,Kredit Hero PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1802.5470675139636,1366.3332075030326,0.7580014037511107,0.03878945533036171,0.039841611400588145,1667.0243565899605,1259.950353839981,0.7558080053595115,0.81334420432369,-0.0575361989641785,Risk,Declining
69769,SGTAKA,TAKE APP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1795.5799706352514,759.3491908150183,0.4228991207483625,0.03878945533036171,0.039841611400588145,1660.5810739701324,1255.0804692551212,0.7558080053595115,0.6930293330839531,0.06277867227555844,Safe,Growing
87918,SGASTF,ASTRA FUTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1789.0270983877313,1338.0319077332779,0.7479103636491087,0.03878945533036171,0.039841611400588145,1654.5208729140209,1250.500120782824,0.7558080053595115,0.8397396196099224,-0.08393161425041085,Risk,Declining
100807,SGHGHC,HIGHFLUOR CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1788.2161754317256,1775.7604137337626,0.9930345324748246,0.03878945533036171,0.039841611400588145,1653.7709183950278,1249.9332991537135,0.7558080053595115,0.9845732628302822,-0.2287652574707707,Risk,Declining
128340,SGFRYA,ARBUTUS SOFTWARE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1787.7946725403885,1420.112802237706,0.7943377525674017,0.03878945533036171,0.039841611400588145,1653.381105779926,1249.6386756586294,0.7558080053595115,0.8030592265086406,-0.04725122114912905,Risk,Declining
97699,SGBLEY,BLUEOCEAN ENTERPRISE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1780.7414935224258,1775.2414935224258,0.9969113989762093,0.03878945533036171,0.039841611400588145,1646.8582130209873,1244.7086210933219,0.7558080053595115,0.998874993272362,-0.24306698791285042,Risk,Declining
73592,SGS5AF,SHOMVOB PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1778.2498275498865,1452.7852000775576,0.8169747453760412,0.03878945533036171,0.039841611400588145,1644.5538804797916,1242.9669881116758,0.7558080053595115,0.8043314382824914,-0.04852343292297989,Risk,Declining
57048,SGNTEN,VITRUVIANMD PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1772.7742124203626,1245.3261641849645,0.7024730817156489,0.03878945533036171,0.039841611400588145,1639.4899440352258,1239.1396244082412,0.7558080053595115,0.855370776627715,-0.09956277126820345,Risk,Declining
117240,SGANV2,ANTARES VENTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1765.2951810054544,1023.6677050928864,0.579884721891009,0.03878945533036171,0.039841611400588145,1632.5732161688359,1233.9119061159304,0.7558080053595115,0.666315750555754,0.08949225480375755,Safe,Growing
132963,SGASWN,ASIA WRESTLING ENTERTAINMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1761.0421649364769,1706.7944286914112,0.9691956630425016,0.03878945533036171,0.039841611400588145,1628.6399588887737,1230.939118776521,0.7558080053595115,0.9667337505663955,-0.210925745206884,Risk,Declining
103662,SGRMYK,RANDOMWALK MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1759.6675901647563,1758.1952405992856,0.9991632797161805,0.03878945533036171,0.039841611400588145,1627.3687301559935,1229.9783139236426,0.7558080053595115,0.9947835073183919,-0.2389755019588804,Risk,Declining
93008,SGEKEH,EKEN HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1758.1939798,1528.6681993648758,0.8694536649128821,0.03878945533036171,0.039841611400588145,1626.0059117228752,1228.9482848420403,0.7558080053595115,0.9611790744069092,-0.20537106904739766,Risk,Declining
116840,SGRPCV,RPC VENTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1750.64206889359,1525.6566621561506,0.8714840624847826,0.03878945533036171,0.039841611400588145,1619.0217837371656,1223.6696249999857,0.7558080053595115,0.9278452226091969,-0.17203721724968535,Risk,Declining
104438,SGSSRK,SECRET SESSIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1745.5549613821486,1669.792804142918,0.956597094382384,0.03878945533036171,0.039841611400588145,1614.317145351295,1220.113821645623,0.7558080053595115,0.9516821471063113,-0.19587414174679973,Risk,Declining
92841,SGTYU2,TEAMFORGE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1744.954545369256,990.5884455047171,0.5676872490080223,0.03878945533036171,0.039841611400588145,1613.7618710199793,1219.6941408608438,0.7558080053595115,0.6376433906173133,0.11816461474219819,Safe,Growing
145053,SGDNLH,DONG LIEN SERVICE & TRADING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1736.1924683876373,1578.5126560495473,0.9091806840490884,0.03878945533036171,0.039841611400588145,1605.6585620934502,1213.569595104272,0.7558080053595115,0.8873673429256784,-0.1315593375661669,Risk,Declining
118794,SGEVLC,EVOLUTIO CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1733.443351097083,1623.638813757913,0.9366552490626963,0.03878945533036171,0.039841611400588145,1603.1161344558757,1211.6480079427458,0.7558080053595115,0.9223857617055725,-0.16657775634606098,Risk,Declining
74412,SGYACG,SPEDGROW PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1733.075473168107,1674.084873264451,0.9659618978994494,0.03878945533036171,0.039841611400588145,1602.7759150636018,1211.3908674024867,0.7558080053595115,0.9761936052617712,-0.2203855999022597,Risk,Declining
115849,SGKCJR,KAPEED CONSULTING PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1731.9594873596989,1649.3125531471785,0.9522812543736158,0.03878945533036171,0.039841611400588145,1601.7438335397662,1210.6108119245882,0.7558080053595115,0.9526935640501097,-0.1968855586905982,Risk,Declining
130777,SGBTRU,BETTER TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1731.9243738667956,1126.6112294517332,0.6504967806050301,0.03878945533036171,0.039841611400588145,1601.711360019951,1210.5862681783497,0.7558080053595115,0.731435067243206,0.024372938116305587,Safe,Growing
85309,SGNPA7,NITEX PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1729.651944684999,1072.3405270435173,0.6199747471383961,0.03878945533036171,0.039841611400588145,1599.609781169139,1208.9978780590118,0.7558080053595115,0.6092377226762958,0.1465702826832157,Safe,Growing
87234,INCUDT,CLOUDSIDE TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1726.6573198654291,1721.1573198654291,0.9968146545717429,0.03878945533036171,0.039841611400588145,1596.840304242272,1206.9046852270271,0.7558080053595115,0.9929537193933151,-0.23714571403380358,Risk,Declining
100811,SGGDPT,GDTOTES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1724.7896276595047,654.3775623851991,0.37939558070810797,0.03878945533036171,0.039841611400588145,1595.1130326197986,1205.5991995073314,0.7558080053595115,0.7390309360742678,0.016777069285243695,Safe,Growing
135101,SGAL6K,THEA TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1724.6867077333334,1403.5932059014874,0.8138250266601506,0.03878945533036171,0.039841611400588145,1595.0178506260531,1205.5272601944926,0.7558080053595115,0.850185218454567,-0.09437721309505542,Risk,Declining
136199,SGTCPD,TRUEPATH CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1722.4586949754712,1721.7250328795355,0.9995740611382579,0.03878945533036171,0.039841611400588145,1592.9573487944579,1203.969916415115,0.7558080053595115,0.9988026078166559,-0.24299460245714433,Risk,Declining
99042,SGBUL5,BLUE SOLE LIMITED,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1722.1581000283886,1705.4140297026029,0.9902772745861662,0.03878945533036171,0.039841611400588145,1592.679353779911,1203.7598055576705,0.7558080053595115,0.9813541805348514,-0.2255461751753398,Risk,Declining
83709,SGUNC5,UNCORKED CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1718.1809679716996,1698.0082481584107,0.9882592577910447,0.03878945533036171,0.039841611400588145,1589.0012384466902,1200.9798565441865,0.7558080053595115,0.9912739098609057,-0.23546590450139415,Risk,Declining
120779,SGPPVB,PROVIEW OPTICS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1716.5799684052793,1672.5799684052793,0.9743676375060601,0.03878945533036171,0.039841611400588145,1587.5206084425079,1199.86078453405,0.7558080053595115,0.9197266213329869,-0.16391861597347535,Risk,Declining
79182,SGMPAN,IMPACT INTERNATIONAL CONSULTANCY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1716.4103384938587,1644.9453376047654,0.958363685369197,0.03878945533036171,0.039841611400588145,1587.3637319874954,1199.742216053499,0.7558080053595115,0.9171656833668548,-0.16135767800734324,Risk,Declining
53669,SGBACG,Bangmod Cloud Pte. Ltd,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1715.0394947773611,1703.7929117647755,0.9934423766643079,0.03878945533036171,0.039841611400588145,1586.0959537942574,1198.7840191460298,0.7558080053595115,0.9951690026090673,-0.23936099724955573,Risk,Declining
